bytes,calibration_role,class_radius,event_alignment,event_id,known_margin,known_score,latency_ms,mahalanobis_risk,margin_risk,predicted_label,radius_risk,raw_role,receiver_id,reliability,reliability_source,role,sat_scenario,score_risk,threshold_selection_label_scope,true_label,unknown_risk
112.0,query,0.32263869047164917,receiver_domain_ranked_by_role_tx_scenario,old|14-10|leo_clear_weak|rank00002,0.18606872835674054,0.4265660219168397,0.07417099503800273,0.6628708231060897,0.0011173674202229005,14-10,8.096806027777872e-08,target_old,20-1,1.0,deployment_prior,old,leo_clear_weak,0.47499234514354083,support_known_only,14-10,0.6628708231060897
112.0,query,0.4970661401748657,receiver_domain_ranked_by_role_tx_scenario,old|14-10|leo_clear_weak|rank00002,0.09635638275597333,0.13190321843142347,0.07417099503800273,0.2303945356471535,0.01225320855995738,14-10,1.8087491667867212e-06,target_old,3-19,1.0,deployment_prior,old,leo_clear_weak,0.9993183588633954,support_known_only,14-10,0.9993183588633954
112.0,query,0.020716309547424316,receiver_domain_ranked_by_role_tx_scenario,old|14-10|leo_clear_weak|rank00002,0.2506397661978641,0.6175467010131741,0.07417099503800273,0.042847799312011624,6.411075149338887e-06,14-10,6.182121920976465e-12,target_old,7-14,1.0,deployment_prior,old,leo_clear_weak,0.7567475042593135,support_known_only,14-10,0.7567475042593135
112.0,query,0.24097251892089844,receiver_domain_ranked_by_role_tx_scenario,old|14-10|leo_clear_weak|rank00002,0.03393289535688648,0.4071873283455969,0.07417099503800273,0.1691474056630695,0.3220643027008165,19-3,4.547272599635142e-09,target_old,7-7,1.0,deployment_prior,old,leo_clear_weak,0.9999090938190175,support_known_only,14-10,0.9999090938190175
112.0,query,0.170956552028656,receiver_domain_ranked_by_role_tx_scenario,old|14-10|leo_clear_weak|rank00002,0.24689307971174768,0.37284119756337314,0.07417099503800273,0.12746256422921012,6.838969177037067e-06,20-19,4.7012332385117984e-11,target_old,8-8,1.0,deployment_prior,old,leo_clear_weak,0.9975653627878514,support_known_only,14-10,0.9975653627878514
112.0,query,0.04763251543045044,receiver_domain_ranked_by_role_tx_scenario,old|14-10|leo_clear_weak|rank00003,0.23627956939153982,0.5951492442399035,0.07417099503800273,0.027527896643935373,9.085054244123876e-05,14-7,8.839129431436052e-18,target_old,20-1,1.0,deployment_prior,old,leo_clear_weak,0.007269457164447823,support_known_only,14-10,0.027527896643935373
112.0,query,0.39120447635650635,receiver_domain_ranked_by_role_tx_scenario,old|14-10|leo_clear_weak|rank00003,0.15859813447507445,0.2875522441115991,0.07417099503800273,0.9078972064729681,0.0005518258122210684,14-10,9.091222849419012e-09,target_old,3-19,1.0,deployment_prior,old,leo_clear_weak,0.9449666535111692,support_known_only,14-10,0.9449666535111692
112.0,query,0.1352335810661316,receiver_domain_ranked_by_role_tx_scenario,old|14-10|leo_clear_weak|rank00003,0.1793773298892219,0.4573436064314852,0.07417099503800273,0.25926426773254774,0.00022608908403600012,14-10,1.896044474380871e-09,target_old,7-14,1.0,deployment_prior,old,leo_clear_weak,0.9967053686971649,support_known_only,14-10,0.9967053686971649
112.0,query,0.26211631298065186,receiver_domain_ranked_by_role_tx_scenario,old|14-10|leo_clear_weak|rank00003,0.05722494927928573,0.4419971847662957,0.07417099503800273,0.1790479939703332,0.12910404174162204,19-3,1.3088281907671137e-08,target_old,7-7,1.0,deployment_prior,old,leo_clear_weak,0.9997542682555662,support_known_only,14-10,0.9997542682555662
112.0,query,0.07967275381088257,receiver_domain_ranked_by_role_tx_scenario,old|14-10|leo_clear_weak|rank00003,0.2141696778613838,0.5774495219704836,0.07417099503800273,0.043758824995132985,3.5120282963327915e-05,14-10,3.0108779265444854e-16,target_old,8-8,1.0,deployment_prior,old,leo_clear_weak,0.5422906634233222,support_known_only,14-10,0.5422906634233222
112.0,query,0.30461031198501587,receiver_domain_ranked_by_role_tx_scenario,old|14-10|leo_clear_weak|rank00004,0.20125558872901966,0.442249665500955,0.07417099503800273,0.2839127556899413,0.0005232096827463203,14-10,3.2872481628732495e-08,target_old,20-1,1.0,deployment_prior,old,leo_clear_weak,0.36627788565816355,support_known_only,14-10,0.36627788565816355
112.0,query,0.5734522342681885,receiver_domain_ranked_by_role_tx_scenario,old|14-10|leo_clear_weak|rank00004,0.07263043910824274,0.17493842121074576,0.07417099503800273,0.62650010675074,0.03904017447394304,14-7,0.09873850952466257,target_old,3-19,1.0,deployment_prior,old,leo_clear_weak,0.9976727735240807,support_known_only,14-10,0.9976727735240807
112.0,query,0.02734363079071045,receiver_domain_ranked_by_role_tx_scenario,old|14-10|leo_clear_weak|rank00004,0.24233010692670298,0.612269180886913,0.07417099503800273,0.06161972765356718,9.713402647718712e-06,14-10,8.610889537888964e-12,target_old,7-14,1.0,deployment_prior,old,leo_clear_weak,0.7834211880151394,support_known_only,14-10,0.7834211880151394
112.0,query,0.2875558137893677,receiver_domain_ranked_by_role_tx_scenario,old|14-10|leo_clear_weak|rank00004,0.019422147956513702,0.3389363142587382,0.07417099503800273,0.4561014730497489,0.4953091755671877,19-3,4.669757918986949e-08,target_old,7-7,1.0,deployment_prior,old,leo_clear_weak,0.9999870657737107,support_known_only,14-10,0.9999870657737107
112.0,query,0.7630874514579773,receiver_domain_ranked_by_role_tx_scenario,old|14-10|leo_clear_weak|rank00004,0.008453935809162386,0.11578603355207444,0.07417099503800273,0.45893947014250003,0.5072721099987534,14-10,0.17244533192125677,target_old,8-8,1.0,deployment_prior,old,leo_clear_weak,0.9999984229503256,support_known_only,14-10,0.9999984229503256
112.0,query,0.2501536011695862,receiver_domain_ranked_by_role_tx_scenario,old|14-10|leo_clear_weak|rank00005,0.22760551932985118,0.44762144857893205,0.07417099503800273,0.24476174048674576,0.00014017181801599237,14-10,2.1593351492796438e-09,target_old,20-1,1.0,deployment_prior,old,leo_clear_weak,0.3314359170986023,support_known_only,14-10,0.3314359170986023
112.0,query,0.6199830770492554,receiver_domain_ranked_by_role_tx_scenario,old|14-10|leo_clear_weak|rank00005,0.12219722396005432,0.16666914202095445,0.07417099503800273,0.6388019160945848,0.0033962525442711214,6-15,0.9003903263479512,target_old,3-19,1.0,deployment_prior,old,leo_clear_weak,0.9981615884323893,support_known_only,14-10,0.9981615884323893
112.0,query,0.8821378350257874,receiver_domain_ranked_by_role_tx_scenario,old|14-10|leo_clear_weak|rank00005,0.03268028839556747,0.03268028839556747,0.07417099503800273,0.9702573835052503,0.2574043919114605,14-10,0.9999999681336981,target_old,7-14,1.0,deployment_prior,old,leo_clear_weak,0.9999999822236803,support_known_only,14-10,0.9999999822236803
112.0,query,0.21245521306991577,receiver_domain_ranked_by_role_tx_scenario,old|14-10|leo_clear_weak|rank00005,0.0017093999308160912,0.3645069246515341,0.07417099503800273,0.15678753002214607,0.7040947332485871,19-3,1.092711624087428e-09,target_old,7-7,1.0,deployment_prior,old,leo_clear_weak,0.9999731450020805,support_known_only,14-10,0.9999731450020805
112.0,query,0.08602547645568848,receiver_domain_ranked_by_role_tx_scenario,old|14-10|leo_clear_weak|rank00005,0.2180209531041939,0.5848569192843338,0.07417099503800273,0.044192773592705285,2.8968852911590954e-05,14-10,4.136573708014941e-16,target_old,8-8,1.0,deployment_prior,old,leo_clear_weak,0.48948351805854384,support_known_only,14-10,0.48948351805854384
112.0,query,0.09306514263153076,receiver_domain_ranked_by_role_tx_scenario,old|14-10|leo_clear_weak|rank00006,0.10413035635987589,0.4464812837048512,0.07417099503800273,0.04636093304273345,0.06304755260665701,14-7,8.569716557452327e-17,target_old,20-1,1.0,deployment_prior,old,leo_clear_weak,0.33869354944081775,support_known_only,14-10,0.33869354944081775
112.0,query,0.49959588050842285,receiver_domain_ranked_by_role_tx_scenario,old|14-10|leo_clear_weak|rank00006,0.10584252535322977,0.20939104209248688,0.07417099503800273,0.8430582746347456,0.007660821913427602,14-7,0.0027207097211807293,target_old,3-19,1.0,deployment_prior,old,leo_clear_weak,0.9937963072194061,support_known_only,14-10,0.9937963072194061
112.0,query,0.024443984031677246,receiver_domain_ranked_by_role_tx_scenario,old|14-10|leo_clear_weak|rank00006,0.48216048743948353,0.7166715429302983,0.07417099503800273,0.048120101404982,6.01901004110085e-11,14-10,7.448742972693311e-12,target_old,7-14,1.0,deployment_prior,old,leo_clear_weak,0.1548301803434945,support_known_only,14-10,0.1548301803434945
112.0,query,0.2305472493171692,receiver_domain_ranked_by_role_tx_scenario,old|14-10|leo_clear_weak|rank00006,0.3869335480244976,0.4923033155858021,0.07417099503800273,0.42062743651676,1.0266970294707588e-08,14-10,4.773879607830137e-05,target_old,7-7,1.0,deployment_prior,old,leo_clear_weak,0.9989664340843922,support_known_only,14-10,0.9989664340843922
112.0,query,0.09925425052642822,receiver_domain_ranked_by_role_tx_scenario,old|14-10|leo_clear_weak|rank00006,0.19950715038569422,0.57150160798107,0.07417099503800273,0.08113088505455919,7.3102839858089e-05,14-10,8.014933923790626e-16,target_old,8-8,1.0,deployment_prior,old,leo_clear_weak,0.5840710515634878,support_known_only,14-10,0.5840710515634878
112.0,query,0.04736059904098511,receiver_domain_ranked_by_role_tx_scenario,old|14-10|leo_clear_weak|rank00007,0.23484629328128848,0.6004753816818509,0.07417099503800273,0.0198448411506613,9.75995440153215e-05,14-7,8.719767473828308e-18,target_old,20-1,1.0,deployment_prior,old,leo_clear_weak,0.0062496968951978316,support_known_only,14-10,0.0198448411506613
112.0,query,0.3836454749107361,receiver_domain_ranked_by_role_tx_scenario,old|14-10|leo_clear_weak|rank00007,0.1768074332934881,0.2695551479405099,0.07417099503800273,0.5621852446242872,0.00022209325432359027,14-7,8.280007794914691e-06,target_old,3-19,1.0,deployment_prior,old,leo_clear_weak,0.9663467498589001,support_known_only,14-10,0.9663467498589001
112.0,query,0.7847546339035034,receiver_domain_ranked_by_role_tx_scenario,old|14-10|leo_clear_weak|rank00007,0.01725718086913304,0.01725718086913304,0.07417099503800273,0.8919090017973524,0.4284083781017003,14-10,0.9999958506581086,target_old,7-14,1.0,deployment_prior,old,leo_clear_weak,0.9999999885589587,support_known_only,14-10,0.9999999885589587
112.0,query,0.2777636647224426,receiver_domain_ranked_by_role_tx_scenario,old|14-10|leo_clear_weak|rank00007,0.33527575632878565,0.45984243102454403,0.07417099503800273,0.43604502486775293,1.3588669781356976e-07,14-10,0.0005057826350049416,target_old,7-7,1.0,deployment_prior,old,leo_clear_weak,0.9995909075229561,support_known_only,14-10,0.9995909075229561
112.0,query,0.08953624963760376,receiver_domain_ranked_by_role_tx_scenario,old|14-10|leo_clear_weak|rank00007,0.2006064964748886,0.5638445897679124,0.07417099503800273,0.05882327324738314,6.919328499857433e-05,14-10,4.93033283288798e-16,target_old,8-8,1.0,deployment_prior,old,leo_clear_weak,0.6360545044039614,support_known_only,14-10,0.6360545044039614
112.0,query,0.3084222078323364,receiver_domain_ranked_by_role_tx_scenario,old|14-10|leo_clear_weak|rank00008,0.20230171612719636,0.39629791332725184,0.07417099503800273,0.32464486610244797,0.000496559145355758,14-10,3.977468555419038e-08,target_old,20-1,1.0,deployment_prior,old,leo_clear_weak,0.682370888299521,support_known_only,14-10,0.682370888299521
112.0,query,0.07498723268508911,receiver_domain_ranked_by_role_tx_scenario,old|14-10|leo_clear_weak|rank00008,0.012944286165652574,0.46703291608885666,0.07417099503800273,0.03562541658420008,0.4454594465803171,14-10,1.23609573249972e-15,target_old,3-19,1.0,deployment_prior,old,leo_clear_weak,0.09238892350020089,support_known_only,14-10,0.09238892350020089
112.0,query,0.5411754846572876,receiver_domain_ranked_by_role_tx_scenario,old|14-10|leo_clear_weak|rank00008,0.028751516345444206,0.14131425732638134,0.07417099503800273,0.830309388677846,0.2966994467440256,19-3,9.36651402689801e-06,target_old,7-14,1.0,deployment_prior,old,leo_clear_weak,0.9999996038889807,support_known_only,14-10,0.9999996038889807
112.0,query,0.41123878955841064,receiver_domain_ranked_by_role_tx_scenario,old|14-10|leo_clear_weak|rank00008,0.04082915133359449,0.31357744780460606,0.07417099503800273,0.5079138672980975,0.2517851514613773,19-3,2.264781170859545e-05,target_old,7-7,1.0,deployment_prior,old,leo_clear_weak,0.9999937327063667,support_known_only,14-10,0.9999937327063667
112.0,query,0.6967109441757202,receiver_domain_ranked_by_role_tx_scenario,old|14-10|leo_clear_weak|rank00008,0.022756217939379667,0.13751783852998914,0.07417099503800273,0.7680726227081005,0.3349182228357423,19-3,0.9602124421196683,target_old,8-8,1.0,deployment_prior,old,leo_clear_weak,0.9999970657169037,support_known_only,14-10,0.9999970657169037
112.0,query,0.280134379863739,receiver_domain_ranked_by_role_tx_scenario,old|14-10|leo_clear_weak|rank00009,0.227508757401483,0.4592942973189546,0.07417099503800273,0.2886168929815792,0.00014085153019684077,14-10,9.668172453653581e-09,target_old,20-1,1.0,deployment_prior,old,leo_clear_weak,0.2620757220124692,support_known_only,14-10,0.2886168929815792
112.0,query,0.37269341945648193,receiver_domain_ranked_by_role_tx_scenario,old|14-10|leo_clear_weak|rank00009,0.06855307269032221,0.09274723246867535,0.07417099503800273,0.2320287927231346,0.0474496846199265,14-7,4.788631295376327e-06,target_old,3-19,1.0,deployment_prior,old,leo_clear_weak,0.9997772121593212,support_known_only,14-10,0.9997772121593212
112.0,query,0.047538578510284424,receiver_domain_ranked_by_role_tx_scenario,old|14-10|leo_clear_weak|rank00009,0.23582924253523652,0.5731998527607158,0.07417099503800273,0.09517402383195087,1.3444177824554839e-05,14-10,2.3636095491722678e-11,target_old,7-14,1.0,deployment_prior,old,leo_clear_weak,0.9169783523536339,support_known_only,14-10,0.9169783523536339
112.0,query,0.2722098231315613,receiver_domain_ranked_by_role_tx_scenario,old|14-10|leo_clear_weak|rank00009,0.047448595094525314,0.4279238896492711,0.07417099503800273,0.23767879559540694,0.19464806969991016,19-3,2.1680057265865518e-08,target_old,7-7,1.0,deployment_prior,old,leo_clear_weak,0.9998356122961575,support_known_only,14-10,0.9998356122961575
112.0,query,0.10284030437469482,receiver_domain_ranked_by_role_tx_scenario,old|14-10|leo_clear_weak|rank00009,0.2013105167538129,0.5731883312943816,0.07417099503800273,0.08524191399188824,6.68001415586804e-05,14-10,9.588929292899934e-16,target_old,8-8,1.0,deployment_prior,old,leo_clear_weak,0.5723183043884497,support_known_only,14-10,0.5723183043884497
112.0,query,0.04372924566268921,receiver_domain_ranked_by_role_tx_scenario,old|14-10|leo_clear_weak|rank00010,0.2383153700950701,0.6068361241082832,0.07417099503800273,0.018724005416773628,8.205867359266814e-05,14-7,7.271953066154403e-18,target_old,20-1,1.0,deployment_prior,old,leo_clear_weak,0.005216551600166541,support_known_only,14-10,0.018724005416773628
112.0,query,0.2664778232574463,receiver_domain_ranked_by_role_tx_scenario,old|14-10|leo_clear_weak|rank00010,0.11316197522130551,0.16204451817011184,0.07417099503800273,0.2041076060939793,0.005325451085459693,14-7,2.364673055643234e-08,target_old,3-19,1.0,deployment_prior,old,leo_clear_weak,0.9983887707690766,support_known_only,14-10,0.9983887707690766
112.0,query,0.017379343509674072,receiver_domain_ranked_by_role_tx_scenario,old|14-10|leo_clear_weak|rank00010,0.25007226450263054,0.6175346643235244,0.07417099503800273,0.03630380559686425,6.595594242507045e-06,14-10,5.232102806696123e-12,target_old,7-14,1.0,deployment_prior,old,leo_clear_weak,0.756810805026167,support_known_only,14-10,0.756810805026167
112.0,query,0.2613118290901184,receiver_domain_ranked_by_role_tx_scenario,old|14-10|leo_clear_weak|rank00010,0.06480886805003999,0.44180222291080196,0.07417099503800273,0.2732942795203009,0.0921133332063551,19-3,1.2572264091246043e-08,target_old,7-7,1.0,deployment_prior,old,leo_clear_weak,0.9997556329257609,support_known_only,14-10,0.9997556329257609
112.0,query,0.11493849754333496,receiver_domain_ranked_by_role_tx_scenario,old|14-10|leo_clear_weak|rank00010,0.10459091217228023,0.4164778410863429,0.07417099503800273,0.049857319228749364,0.008344622491383305,14-10,1.7558161644964907e-15,target_old,8-8,1.0,deployment_prior,old,leo_clear_weak,0.9915805749903447,support_known_only,14-10,0.9915805749903447
112.0,query,0.04249459505081177,receiver_domain_ranked_by_role_tx_scenario,old|14-10|leo_clear_weak|rank00011,0.115382084242522,0.4775826183122049,0.07417099503800273,0.021027038334743398,0.036921898507223154,14-7,6.836612580609942e-18,target_old,20-1,1.0,deployment_prior,old,leo_clear_weak,0.17397244691263924,support_known_only,14-10,0.17397244691263924
112.0,query,0.06861555576324463,receiver_domain_ranked_by_role_tx_scenario,old|14-10|leo_clear_weak|rank00011,0.01254742569461681,0.4773701183995723,0.07417099503800273,0.02944828438357544,0.45036632544538713,14-10,8.988617515629433e-16,target_old,3-19,1.0,deployment_prior,old,leo_clear_weak,0.07042641931210114,support_known_only,14-10,0.07042641931210114
112.0,query,0.018366456031799316,receiver_domain_ranked_by_role_tx_scenario,old|14-10|leo_clear_weak|rank00011,0.25277019276428925,0.6160688173607954,0.07417099503800273,0.03714242614823376,5.763277402338673e-06,14-10,5.496815308230026e-12,target_old,7-14,1.0,deployment_prior,old,leo_clear_weak,0.7644358645601912,support_known_only,14-10,0.7644358645601912
112.0,query,0.25983476638793945,receiver_domain_ranked_by_role_tx_scenario,old|14-10|leo_clear_weak|rank00011,0.06579616393796256,0.4417083231597315,0.07417099503800273,0.2479713533592833,0.08806732017883268,19-3,1.1677220647297147e-08,target_old,7-7,1.0,deployment_prior,old,leo_clear_weak,0.999756287487757,support_known_only,14-10,0.999756287487757
112.0,query,0.4925135374069214,receiver_domain_ranked_by_role_tx_scenario,old|14-10|leo_clear_weak|rank00011,0.1053274685753311,0.19658894166523339,0.07417099503800273,0.5185489427357711,0.008045325728953829,19-3,0.0008874504435831573,target_old,8-8,1.0,deployment_prior,old,leo_clear_weak,0.9999841337210718,support_known_only,14-10,0.9999841337210718
112.0,query,0.31593745946884155,receiver_domain_ranked_by_role_tx_scenario,old|14-10|leo_clear_weak|rank00012,0.19272354769109185,0.432771967747991,0.07417099503800273,0.5826439057743137,0.0008013565886986159,14-10,5.7915973783927294e-08,target_old,20-1,1.0,deployment_prior,old,leo_clear_weak,0.4310847201359146,support_known_only,14-10,0.5826439057743137
112.0,query,0.12603843212127686,receiver_domain_ranked_by_role_tx_scenario,old|14-10|leo_clear_weak|rank00012,0.007263705323865055,0.4518533403695947,0.07417099503800273,0.36067138054589554,0.5162431114548451,14-10,1.5871384666895635e-14,target_old,3-19,1.0,deployment_prior,old,leo_clear_weak,0.13574301038311598,support_known_only,14-10,0.36067138054589554
112.0,query,0.0193711519241333,receiver_domain_ranked_by_role_tx_scenario,old|14-10|leo_clear_weak|rank00012,0.24996580916436584,0.6173955645584944,0.07417099503800273,0.04055918287636417,6.63079441858731e-06,14-10,5.780000009235614e-12,target_old,7-14,1.0,deployment_prior,old,leo_clear_weak,0.7575415172097308,support_known_only,14-10,0.7575415172097308
112.0,query,0.24687767028808594,receiver_domain_ranked_by_role_tx_scenario,old|14-10|leo_clear_weak|rank00012,0.06337226604363144,0.44897150886236875,0.07417099503800273,0.19732070070778132,0.09829894440359643,19-3,6.109134996413814e-09,target_old,7-7,1.0,deployment_prior,old,leo_clear_weak,0.9997000989191502,support_known_only,14-10,0.9997000989191502
112.0,query,0.09271728992462158,receiver_domain_ranked_by_role_tx_scenario,old|14-10|leo_clear_weak|rank00012,0.20186188798180982,0.5724015899209235,0.07417099503800273,0.08107793493051718,6.498382902511144e-05,14-10,5.780316921373864e-16,target_old,8-8,1.0,deployment_prior,old,leo_clear_weak,0.5778111649557496,support_known_only,14-10,0.5778111649557496
112.0,query,0.39693397283554077,receiver_domain_ranked_by_role_tx_scenario,old|14-10|leo_clear_weak|rank00013,0.1341956400223407,0.30725639877532646,0.07417099503800273,0.36031239420037786,0.014744839897765892,14-10,3.3236392954128034e-06,target_old,20-1,1.0,deployment_prior,old,leo_clear_weak,0.9647271653700872,support_known_only,14-10,0.9647271653700872
112.0,query,0.041777729988098145,receiver_domain_ranked_by_role_tx_scenario,old|14-10|leo_clear_weak|rank00013,0.0228613110004785,0.4620793035062145,0.07417099503800273,0.028005225496848415,0.3285203409025144,14-10,2.349183374754318e-16,target_old,3-19,1.0,deployment_prior,old,leo_clear_weak,0.10496112843659533,support_known_only,14-10,0.10496112843659533
112.0,query,0.026321053504943848,receiver_domain_ranked_by_role_tx_scenario,old|14-10|leo_clear_weak|rank00013,0.24516727157267337,0.6000220614194407,0.07417099503800273,0.05051400607228884,8.428760277740159e-06,14-10,8.181690266541175e-12,target_old,7-14,1.0,deployment_prior,old,leo_clear_weak,0.8369399324770737,support_known_only,14-10,0.8369399324770737
112.0,query,0.8531792163848877,receiver_domain_ranked_by_role_tx_scenario,old|14-10|leo_clear_weak|rank00013,0.03883049598978333,0.03883049598978333,0.07417099503800273,0.9351582681346791,0.2710738264531524,19-3,0.9999888225012754,target_old,7-7,1.0,deployment_prior,old,leo_clear_weak,0.9999999975570819,support_known_only,14-10,0.9999999975570819
112.0,query,0.8151941299438477,receiver_domain_ranked_by_role_tx_scenario,old|14-10|leo_clear_weak|rank00013,0.0199749413199094,0.12342078842405219,0.07417099503800273,0.6646319898347716,0.36657004950608774,14-10,0.7382589572160957,target_old,8-8,1.0,deployment_prior,old,leo_clear_weak,0.9999980385357201,support_known_only,14-10,0.9999980385357201
112.0,query,0.22937774658203125,receiver_domain_ranked_by_role_tx_scenario,old|14-10|leo_clear_weak|rank00014,0.1500133851446806,0.30115532573805004,0.07417099503800273,0.24770729572302055,0.006740253141806158,14-10,7.641490976019286e-10,target_old,20-1,1.0,deployment_prior,old,leo_clear_weak,0.9702015829156254,support_known_only,14-10,0.9702015829156254
112.0,query,0.0735400915145874,receiver_domain_ranked_by_role_tx_scenario,old|14-10|leo_clear_weak|rank00014,0.007165756169092818,0.4794064030752932,0.07417099503800273,0.03426870297303769,0.5174660840189298,14-10,1.1498146448460494e-15,target_old,3-19,1.0,deployment_prior,old,leo_clear_weak,0.06671149739056115,support_known_only,14-10,0.06671149739056115
112.0,query,0.12447100877761841,receiver_domain_ranked_by_role_tx_scenario,old|14-10|leo_clear_weak|rank00014,0.18601157956483777,0.462824107047709,0.07417099503800273,0.2149187409076529,0.0001622730553856097,14-10,1.1069862656984367e-09,target_old,7-14,1.0,deployment_prior,old,leo_clear_weak,0.9961490430448152,support_known_only,14-10,0.9961490430448152
112.0,query,0.8715042471885681,receiver_domain_ranked_by_role_tx_scenario,old|14-10|leo_clear_weak|rank00014,0.06202270560264747,0.06202270560264747,0.07417099503800273,0.9182138621266991,0.10444418532096389,19-3,0.9999955287952953,target_old,7-7,1.0,deployment_prior,old,leo_clear_weak,0.999999995260992,support_known_only,14-10,0.999999995260992
112.0,query,0.8074755668640137,receiver_domain_ranked_by_role_tx_scenario,old|14-10|leo_clear_weak|rank00014,0.010670610250334403,0.12352609840995993,0.07417099503800273,0.4958811141969969,0.4795755639813336,14-10,0.6572382239590828,target_old,8-8,1.0,deployment_prior,old,leo_clear_weak,0.999998032625079,support_known_only,14-10,0.999998032625079
112.0,query,0.18263590335845947,receiver_domain_ranked_by_role_tx_scenario,old|14-10|leo_clear_weak|rank00015,0.19390149684778513,0.3646922079751081,0.07417099503800273,0.21580951970614784,0.0007555563803441717,14-10,7.382303155182551e-11,target_old,20-1,1.0,deployment_prior,old,leo_clear_weak,0.8412701457522909,support_known_only,14-10,0.8412701457522909
112.0,query,0.07762444019317627,receiver_domain_ranked_by_role_tx_scenario,old|14-10|leo_clear_weak|rank00015,0.005208377380807427,0.48743396227557734,0.07417099503800273,0.029562360124046175,0.5418423402363645,14-10,1.4103221943522705e-15,target_old,3-19,1.0,deployment_prior,old,leo_clear_weak,0.053773769360705326,support_known_only,14-10,0.053773769360705326
112.0,query,0.023440122604370117,receiver_domain_ranked_by_role_tx_scenario,old|14-10|leo_clear_weak|rank00015,0.24398318157360926,0.6141011677903164,0.07417099503800273,0.052405992171111776,8.942844240532614e-06,14-10,7.084095623113283e-12,target_old,7-14,1.0,deployment_prior,old,leo_clear_weak,0.7744084658920712,support_known_only,14-10,0.7744084658920712
