audit_full_label_score_gap,audit_full_second_label,audit_full_second_score,audit_full_top1_label,audit_full_top1_score,base_receiver_score_threshold,bytes,calibration_role,candidate_audit_disagreement,candidate_audit_risk,candidate_class_count,class_conformal_enabled,class_conformal_pvalue,class_conformal_support_count,class_evidence_top1_class_radius,class_evidence_top1_class_radius_z,class_evidence_top1_class_shell_distance,class_evidence_top1_class_shell_risk,class_evidence_top1_conformal_pvalue,class_evidence_top1_effective_score_threshold,class_evidence_top1_evt_risk,class_evidence_top1_label,class_evidence_top1_mahalanobis_risk,class_evidence_top1_margin,class_evidence_top1_margin_risk,class_evidence_top1_oldness_risk,class_evidence_top1_radius_risk,class_evidence_top1_receiver_class_reliability,class_evidence_top1_score,class_evidence_top1_score_risk,class_evidence_top1_score_threshold_source,class_evidence_top1_support_count,class_evidence_top1_unknown_risk,class_evidence_top2_class_radius,class_evidence_top2_class_radius_z,class_evidence_top2_class_shell_distance,class_evidence_top2_class_shell_risk,class_evidence_top2_conformal_pvalue,class_evidence_top2_effective_score_threshold,class_evidence_top2_evt_risk,class_evidence_top2_label,class_evidence_top2_mahalanobis_risk,class_evidence_top2_margin,class_evidence_top2_margin_risk,class_evidence_top2_oldness_risk,class_evidence_top2_radius_risk,class_evidence_top2_receiver_class_reliability,class_evidence_top2_score,class_evidence_top2_score_risk,class_evidence_top2_score_threshold_source,class_evidence_top2_support_count,class_evidence_top2_unknown_risk,class_evidence_top3_class_radius,class_evidence_top3_class_radius_z,class_evidence_top3_class_shell_distance,class_evidence_top3_class_shell_risk,class_evidence_top3_conformal_pvalue,class_evidence_top3_effective_score_threshold,class_evidence_top3_evt_risk,class_evidence_top3_label,class_evidence_top3_mahalanobis_risk,class_evidence_top3_margin,class_evidence_top3_margin_risk,class_evidence_top3_oldness_risk,class_evidence_top3_radius_risk,class_evidence_top3_receiver_class_reliability,class_evidence_top3_score,class_evidence_top3_score_risk,class_evidence_top3_score_threshold_source,class_evidence_top3_support_count,class_evidence_top3_unknown_risk,class_evidence_top_m,class_radius,class_radius_z,class_score_threshold,class_score_threshold_enabled,class_shell_distance,class_shell_radius_scale,class_shell_risk,class_shell_unknown_risk_enabled,class_verifier_base_label,class_verifier_base_margin,class_verifier_base_score,class_verifier_base_second_label,class_verifier_base_second_score,class_verifier_candidate_top_m,class_verifier_changed,class_verifier_policy,class_verifier_second_label,class_verifier_second_raw_score,class_verifier_second_verified_score,class_verifier_top1_class_shell_risk,class_verifier_top1_combined_risk,class_verifier_top1_effective_score_threshold,class_verifier_top1_label,class_verifier_top1_pvalue,class_verifier_top1_raw_margin,class_verifier_top1_raw_score,class_verifier_top1_receiver_class_reliability,class_verifier_top1_score_threshold_source,class_verifier_top1_support_count,class_verifier_top1_unknown_risk,class_verifier_top1_verified_score,class_verifier_top_m,effective_score_threshold,event_alignment,event_id,evt_risk,feature_adapter_policy,feature_adapter_strength,feature_adapter_variance_floor,known_margin,known_score,label_score_gap,latency_ms,mahalanobis_risk,mahalanobis_score_assisted,mahalanobis_score_blend,mahalanobis_score_temperature,margin_risk,oldness_risk,predicted_label,prototype_assisted,prototype_calibration_alpha,prototype_calibration_policy,prototype_calibration_top_m,prototype_only_top1,prototype_score_blend,radius_risk,raw_role,receiver_class_reliability,receiver_deployment_prior,receiver_deployment_prior_source,receiver_id,receiver_score_threshold,reliability,reliability_source,role,sat_scenario,score_risk,score_threshold_source,second_label,second_score,support_density,support_neighbor_count,threshold_selection_label_scope,true_label,unknown_risk,virtual_unknown_calibration_enabled,virtual_unknown_count,virtual_unknown_risk,virtual_unknown_risk_enabled,virtual_unknown_score
0.1919117550156546,14-10,0.5245922994559372,19-3,0.7165040544715918,0.15591391410637562,40.0,query,0,0.0,3,1,1.0,8,0.023946940898895264,-29.3469101190567,0.023946940898895264,0.0,1.0,0.15591391410637562,0.0,19-3,0.02740667202048323,0.1919117550156546,0.00012185124658948811,1.3792016631572456e-05,1.7980380349639693e-13,0.91875,0.7165040544715918,1.1065359695194843e-07,receiver_global,8,0.00012185124658948811,0.07532978057861328,-30.31342327594757,0.07532978057861328,0.0,0.7777777777777778,0.15591391410637562,0.0,14-10,0.0549550890891355,-0.1919117550156546,0.9999620266434243,1.794315463511441e-05,6.839865214576285e-14,0.91875,0.5245922994559372,2.662407231235342e-05,receiver_global,8,0.9999620266434243,0.9999979734420776,48.43356106430292,0.9999979635672389,0.0,0.1111111111111111,0.15591391410637562,0.9999999999997032,6-15,0.9991594645258246,-0.7164272719084362,0.9999999999999998,0.9999999996237707,1.0,1.0,7.678256315557519e-05,0.9884846191151465,receiver_global,8,1.0,3,0.023946940898895264,-29.3469101190567,0.0,0,0.023946940898895264,1.25,0.0,0,19-3,0.1919117550156546,0.7165040544715918,14-10,0.5245922994559372,2,0,none,14-10,0.5245922994559372,0.5245922994559372,0.0,0.0,0.0,19-3,0.0,0.1919117550156546,0.7165040544715918,1.0,not_applied,0,0.0,0.7165040544715918,0,0.15591391410637562,receiver_domain_ranked_by_role_tx_scenario,old|14-10|leo_clear_weak|rank00016,0.0,none,0.0,0.0001,0.1919117550156546,0.7165040544715918,0.1919117550156546,0.13504797965288162,0.02740667202048323,1,1.0,0.2,0.00012185124658948811,1.3792016631572456e-05,19-3,1,0.0,none,2,0,2.0,1.7980380349639693e-13,target_old,0.91875,0.9390625,support_calibrated_receiver_class_mean,7-14,0.15591391410637562,1.0,deployment_prior,old,leo_clear_weak,1.1065359695194843e-07,receiver_global,14-10,0.5245922994559372,0.625,5,support_known_only,14-10,0.00012185124658948811,0,0,0.0,0,0.0
0.26183756258137114,19-3,0.2596742307485377,14-10,0.5215117933299088,0.18428912165565542,40.0,query,0,0.0,3,1,1.0,8,0.1135905385017395,-11.522407829761505,0.11359059810638428,0.0,1.0,0.18428912165565542,0.0,14-10,0.2752454663156909,0.26183756258137114,2.48378463151006e-06,0.08846851917426993,9.905526390219464e-06,1.0,0.5215117933299088,6.539930817928141e-05,receiver_global,8,6.539930817928141e-05,0.43181055784225464,-17.85809099674225,0.43181055784225464,0.0,0.3333333333333333,0.18428912165565542,0.0,19-3,0.16599502699247043,-0.26183756258137114,0.9999982883168164,0.018410663605875018,1.7552121444799757e-08,0.8375,0.2596742307485377,0.10397104701123117,receiver_global,8,0.9999982883168164,0.9906635284423828,46.44789658486843,0.9906635470688343,0.0,0.1111111111111111,0.18428912165565542,0.9999998479569251,6-15,0.9938012770887653,-0.5192507360455022,0.9999999999955969,0.9999999996835323,1.0,1.0,0.0022610572844066405,0.9945180743606921,receiver_global,8,1.0,3,0.1135905385017395,-11.522407829761505,0.0,0,0.11359059810638428,1.25,0.0,0,14-10,0.2618375625813712,0.5215117933299088,19-3,0.2596742307485377,2,0,none,19-3,0.2596742307485377,0.2596742307485377,0.0,0.0,0.0,14-10,0.0,0.2618375625813712,0.5215117933299088,1.0,not_applied,0,0.0,0.5215117933299088,0,0.18428912165565542,receiver_domain_ranked_by_role_tx_scenario,old|14-10|leo_clear_weak|rank00016,0.0,none,0.0,0.0001,0.2618375625813712,0.5215117933299088,0.26183756258137114,0.13504797965288162,0.2752454663156909,1,1.0,0.2,2.4837846315100516e-06,0.08846851917426993,14-10,1,0.0,none,2,0,2.0,9.905526390219464e-06,target_old,1.0,0.9390625,support_calibrated_receiver_class_mean,7-7,0.18428912165565542,1.0,deployment_prior,old,leo_clear_weak,6.539930817928141e-05,receiver_global,19-3,0.2596742307485377,0.75,6,support_known_only,14-10,6.539930817928141e-05,0,0,0.0,0,0.0
0.004386348223645253,19-3,0.5933301787350292,14-10,0.5977165269586745,0.1871495406904078,40.0,query,0,0.0,4,1,0.8888888888888888,8,0.03497248888015747,-27.868929505348206,0.034972429275512695,0.0,0.8888888888888888,0.1871495406904078,0.0,14-10,0.05288115441498547,0.004386348223645253,0.5531130094856384,6.191009245351882e-06,7.882749021067037e-13,0.91875,0.5977165269586745,8.044729779443927e-06,receiver_global,8,0.5531130094856384,0.08014976978302002,-32.12313950061798,0.08014976978302002,0.0,0.6666666666666666,0.1871495406904078,0.0,19-3,0.07572363727913983,-0.004386348223645253,0.6574365620809168,6.921577620630212e-07,1.1196899328389418e-14,0.8375,0.5933301787350292,9.118819474518425e-06,receiver_global,8,0.6574365620809168,0.9570067524909973,21.686449646949768,0.9570067264139652,0.0,0.1111111111111111,0.1871495406904078,0.9997897197870607,20-19,0.9217189040077027,-0.5827831040735166,0.9999999999998563,0.9999644670125373,0.9999999996183242,0.91875,0.014933422885157845,0.9927570724286989,receiver_global,8,0.9999999999998563,3,0.03497248888015747,-27.868929505348206,0.0,0,0.034972429275512695,1.25,0.0,0,14-10,0.004386348223645213,0.5977165269586745,19-3,0.5933301787350292,2,0,none,19-3,0.5933301787350292,0.5933301787350292,0.0,0.0,0.0,14-10,0.0,0.004386348223645213,0.5977165269586745,1.0,not_applied,0,0.0,0.5977165269586745,0,0.1871495406904078,receiver_domain_ranked_by_role_tx_scenario,old|14-10|leo_clear_weak|rank00016,0.0,none,0.0,0.0001,0.004386348223645213,0.5977165269586745,0.004386348223645253,0.13504797965288162,0.05288115441498547,1,1.0,0.2,0.5531130094856388,6.191009245351882e-06,14-10,1,0.0,none,2,0,2.0,7.882749021067037e-13,target_old,0.91875,0.9390625,support_calibrated_receiver_class_mean,8-8,0.1871495406904078,1.0,deployment_prior,old,leo_clear_weak,8.044729779443927e-06,receiver_global,19-3,0.5933301787350292,0.5,4,support_known_only,14-10,0.5531130094856388,0,0,0.0,0,0.0
0.2391499966593449,14-10,0.3529457185225714,14-7,0.5920957151819163,0.18734060936922112,40.0,query,0,0.0,6,1,0.6666666666666666,8,0.13423705101013184,-30.627432465553284,0.13423705101013184,0.0,0.6666666666666666,0.18734060936922112,0.0,14-7,0.06715697633656417,0.2391499966593449,0.0004137432752852019,2.9332955636471462e-05,4.996605772245887e-14,0.8375,0.5920957151819163,9.497888069143201e-06,receiver_global,8,0.0004137432752852019,0.4703478217124939,1.0213494300842285,0.4703478217124939,0.0,0.4444444444444444,0.18734060936922112,0.8518635509813942,14-10,0.5775869847013586,-0.2391499966593449,0.9999999007028245,0.7141258797888737,0.7352353687299458,1.0,0.3529457185225714,0.008735601059106646,receiver_global,8,0.9999999007028245,0.8387736678123474,13.014447689056396,0.8387736827135086,0.0,0.1111111111111111,0.18734060936922112,0.9999827162248587,19-3,0.9307343192347244,-0.5564849567364366,0.9999999999999873,0.9937290223550741,0.9999977720973192,0.91875,0.03561075844547965,0.987069334168721,receiver_global,8,0.9999999999999873,3,0.13423705101013184,-30.627432465553284,0.0,0,0.13423705101013184,1.25,0.0,0,14-7,0.23914999665934486,0.5920957151819163,14-10,0.3529457185225714,2,0,none,14-10,0.3529457185225714,0.3529457185225714,0.0,0.0,0.0,14-7,0.0,0.23914999665934486,0.5920957151819163,1.0,not_applied,0,0.0,0.5920957151819163,0,0.18734060936922112,receiver_domain_ranked_by_role_tx_scenario,old|14-10|leo_clear_weak|rank00017,0.0,none,0.0,0.0001,0.23914999665934486,0.5920957151819163,0.2391499966593449,0.13504797965288162,0.06715697633656417,1,1.0,0.2,0.0004137432752852023,2.9332955636471462e-05,14-7,1,0.0,none,2,0,2.0,4.996605772245887e-14,target_old,0.8375,0.8984375,support_calibrated_receiver_class_mean,20-1,0.18734060936922112,1.0,deployment_prior,old,leo_clear_weak,9.497888069143201e-06,receiver_global,14-10,0.3529457185225714,0.625,5,support_known_only,14-10,0.0004137432752852023,0,0,0.0,0,0.0
0.015231509172310614,14-10,0.18270396826819998,14-7,0.1979354774405106,0.1829037856185717,40.0,query,0,0.0,5,1,0.3333333333333333,8,0.45650333166122437,-3.036746382713318,0.45650333166122437,0.0,0.3333333333333333,0.1829037856185717,0.9336674952533516,14-7,0.7638883278728718,0.015231509172310614,0.49961017824051795,0.283759427399273,0.04579313132059449,0.8375,0.1979354774405106,0.3942512477368517,receiver_global,8,0.9336674952533516,0.5517053604125977,-3.772670030593872,0.5517053604125977,0.0,0.2222222222222222,0.1829037856185717,0.9970416663851761,14-10,0.9436718534612223,-0.015231509172310614,0.8207727366196146,0.07341136564513574,0.022473907157154593,0.91875,0.18270396826819998,0.5014272629117533,receiver_global,8,0.9970416663851761,0.80168217420578,10.146880149841309,0.80168217420578,0.0,0.1111111111111111,0.1829037856185717,0.999991387777674,6-15,0.9697474765221986,-0.10889819185879875,0.9979846112749975,0.9831492061390349,0.9999608033528713,0.91875,0.08903728558171185,0.935950118285413,receiver_global,8,0.999991387777674,3,0.45650333166122437,-3.036746382713318,0.0,0,0.45650333166122437,1.25,0.0,0,14-7,0.015231509172310613,0.1979354774405106,14-10,0.18270396826819998,2,0,none,14-10,0.18270396826819998,0.18270396826819998,0.0,0.0,0.0,14-7,0.0,0.015231509172310613,0.1979354774405106,1.0,not_applied,0,0.0,0.1979354774405106,0,0.1829037856185717,receiver_domain_ranked_by_role_tx_scenario,old|14-10|leo_clear_weak|rank00017,0.9336674952533516,none,0.0,0.0001,0.015231509172310613,0.1979354774405106,0.015231509172310614,0.13504797965288162,0.7638883278728718,1,1.0,0.2,0.49961017824051795,0.283759427399273,14-7,1,0.0,none,2,0,2.0,0.04579313132059449,target_old,0.8375,0.88828125,support_calibrated_receiver_class_mean,3-19,0.1829037856185717,1.0,deployment_prior,old,leo_clear_weak,0.3942512477368517,receiver_global,14-10,0.18270396826819998,0.375,3,support_known_only,14-10,0.9336674952533516,0,0,0.0,0,0.0
0.19046252450841628,14-10,0.520512879903723,19-3,0.7109754044121392,0.15591391410637562,40.0,query,0,0.0,3,1,1.0,8,0.029620230197906494,-29.06324565410614,0.02962017059326172,0.0,1.0,0.15591391410637562,0.0,19-3,0.03418990710796372,0.19046252450841628,0.00013100734346978995,1.4954383190893226e-05,2.3877716208959765e-13,0.91875,0.7109754044121392,1.2958875139634785e-07,receiver_global,8,0.00013100734346978995,0.08144503831863403,-30.007660388946533,0.08144497871398926,0.0,0.7777777777777778,0.15591391410637562,0.0,14-10,0.07198006225670234,-0.19046252450841628,0.9999591730075351,1.9716130086403393e-05,9.286213797496185e-14,0.91875,0.520512879903723,2.9915218588416614e-05,receiver_global,8,0.9999591730075351,1.0,48.43366239219904,1.0,0.0,0.1111111111111111,0.15591391410637562,0.9999999999998844,6-15,0.9993358540297804,-0.7109150275104517,0.9999999999999998,0.9999999996060238,1.0,1.0,6.037690168754621e-05,0.9884899533789306,receiver_global,8,1.0,3,0.029620230197906494,-29.06324565410614,0.0,0,0.02962017059326172,1.25,0.0,0,19-3,0.1904625245084163,0.7109754044121392,14-10,0.520512879903723,2,0,none,14-10,0.520512879903723,0.520512879903723,0.0,0.0,0.0,19-3,0.0,0.1904625245084163,0.7109754044121392,1.0,not_applied,0,0.0,0.7109754044121392,0,0.15591391410637562,receiver_domain_ranked_by_role_tx_scenario,old|14-10|leo_clear_weak|rank00017,0.0,none,0.0,0.0001,0.1904625245084163,0.7109754044121392,0.19046252450841628,0.13504797965288162,0.03418990710796372,1,1.0,0.2,0.00013100734346978973,1.4954383190893226e-05,19-3,1,0.0,none,2,0,2.0,2.3877716208959765e-13,target_old,0.91875,0.9390625,support_calibrated_receiver_class_mean,7-14,0.15591391410637562,1.0,deployment_prior,old,leo_clear_weak,1.2958875139634785e-07,receiver_global,14-10,0.520512879903723,0.625,5,support_known_only,14-10,0.00013100734346978973,0,0,0.0,0,0.0
0.0829303659414597,14-10,0.48886087012459806,19-3,0.5717912360660578,0.18428912165565542,40.0,query,0,0.0,3,1,1.0,8,0.11446171998977661,-33.72553288936615,0.11446177959442139,0.0,1.0,0.18428912165565542,0.0,19-3,0.0917246987237565,0.0829303659414597,0.01869981494155719,7.223778380561611e-07,2.255210925854272e-15,0.8375,0.5717912360660578,1.5549150789717636e-05,receiver_global,8,0.01869981494155719,0.32296162843704224,-1.0538533329963684,0.32296156883239746,0.0,1.0,0.18428912165565542,0.9339660502406196,14-10,0.6480575643166455,-0.0829303659414597,0.9870378115533757,0.566950400010867,0.2584858419052417,1.0,0.48886087012459806,0.00016621703445107716,receiver_global,8,0.9870378115533757,1.0,46.91472016274929,1.0,0.0,0.1111111111111111,0.18428912165565542,0.9999999984700424,6-15,0.9987618097587933,-0.5716786732976424,0.9999999999996798,0.9999999976347196,1.0,1.0,0.00011256276841529392,0.994842781830479,receiver_global,8,1.0,3,0.11446171998977661,-33.72553288936615,0.0,0,0.11446177959442139,1.25,0.0,0,19-3,0.0829303659414597,0.5717912360660578,14-10,0.48886087012459806,2,0,none,14-10,0.48886087012459806,0.48886087012459806,0.0,0.0,0.0,19-3,0.0,0.0829303659414597,0.5717912360660578,1.0,not_applied,0,0.0,0.5717912360660578,0,0.18428912165565542,receiver_domain_ranked_by_role_tx_scenario,old|14-10|leo_clear_weak|rank00017,0.0,none,0.0,0.0001,0.0829303659414597,0.5717912360660578,0.0829303659414597,0.13504797965288162,0.0917246987237565,1,1.0,0.2,0.01869981494155719,7.223778380561611e-07,19-3,1,0.0,none,2,0,2.0,2.255210925854272e-15,target_old,0.8375,0.9390625,support_calibrated_receiver_class_mean,7-7,0.18428912165565542,1.0,deployment_prior,old,leo_clear_weak,1.5549150789717636e-05,receiver_global,14-10,0.48886087012459806,0.5,4,support_known_only,14-10,0.01869981494155719,0,0,0.0,0,0.0
0.16687842739226366,14-10,0.5216758476590907,19-3,0.6885542750513544,0.1871495406904078,40.0,query,0,0.0,4,1,1.0,8,0.06769365072250366,-32.7459454536438,0.06769359111785889,0.0,1.0,0.1871495406904078,0.0,19-3,0.0654820939614395,0.16687842739226366,0.0003664260396160891,5.298402017056989e-07,6.006432277620379e-15,0.8375,0.6885542750513544,6.002916879133124e-07,receiver_global,8,0.0003664260396160891,0.03084319829940796,-28.07539403438568,0.030843257904052734,0.0,0.5555555555555556,0.1871495406904078,0.0,14-10,0.07398657487297942,-0.16687842739226366,0.9998457058449295,5.745017064761945e-06,6.412262511300386e-13,0.91875,0.5216758476590907,7.06363888318684e-05,receiver_global,8,0.9998457058449295,0.9790141582489014,22.78681993484497,0.9790141396224499,0.0,0.1111111111111111,0.1871495406904078,0.9999859885871293,20-19,0.9667015280494623,-0.6817115297526652,0.9999999999999989,0.9999771553141041,0.9999999998729983,0.91875,0.006842745298689062,0.9942433296137521,receiver_global,8,0.9999999999999989,3,0.06769365072250366,-32.7459454536438,0.0,0,0.06769359111785889,1.25,0.0,0,19-3,0.1668784273922637,0.6885542750513544,14-10,0.5216758476590907,2,0,none,14-10,0.5216758476590907,0.5216758476590907,0.0,0.0,0.0,19-3,0.0,0.1668784273922637,0.6885542750513544,1.0,not_applied,0,0.0,0.6885542750513544,0,0.1871495406904078,receiver_domain_ranked_by_role_tx_scenario,old|14-10|leo_clear_weak|rank00017,0.0,none,0.0,0.0001,0.1668784273922637,0.6885542750513544,0.16687842739226366,0.13504797965288162,0.0654820939614395,1,1.0,0.2,0.00036642603961608845,5.298402017056989e-07,19-3,1,0.0,none,2,0,2.0,6.006432277620379e-15,target_old,0.8375,0.9390625,support_calibrated_receiver_class_mean,8-8,0.1871495406904078,1.0,deployment_prior,old,leo_clear_weak,6.002916879133124e-07,receiver_global,14-10,0.5216758476590907,0.625,5,support_known_only,14-10,0.00036642603961608845,0,0,0.0,0,0.0
0.389139022491109,19-3,0.250329202570328,14-10,0.639468225061437,0.18734060936922112,40.0,query,0,0.0,6,1,1.0,8,0.1518438458442688,-14.903849363327026,0.15184378623962402,0.0,1.0,0.18734060936922112,0.0,14-10,0.167181225201119,0.389139022491109,2.290552545517017e-07,0.0009048515068860122,3.367753654884095e-07,1.0,0.639468225061437,2.45364881135135e-06,receiver_global,8,2.45364881135135e-06,0.5868926048278809,0.42039453983306885,0.5868926644325256,0.0,0.6666666666666666,0.18734060936922112,0.9906471447005154,19-3,0.7358690389475909,-0.389139022491109,0.9999999999450502,0.04813852824429979,0.6035776559258751,0.91875,0.250329202570328,0.1418907421629616,receiver_global,8,0.9999999999450502,0.9027612805366516,7.798779010772705,0.9027612879872322,0.0,0.1111111111111111,0.18734060936922112,0.9802617828067305,14-7,0.9590360951257252,-0.6180644687301232,0.9999999999999993,0.9875435560985343,0.9995899326576895,0.8375,0.02140375633131374,0.9913460941128972,receiver_global,8,0.9999999999999993,3,0.1518438458442688,-14.903849363327026,0.0,0,0.15184378623962402,1.25,0.0,0,14-10,0.389139022491109,0.639468225061437,19-3,0.250329202570328,2,0,none,19-3,0.250329202570328,0.250329202570328,0.0,0.0,0.0,14-10,0.0,0.389139022491109,0.639468225061437,1.0,not_applied,0,0.0,0.639468225061437,0,0.18734060936922112,receiver_domain_ranked_by_role_tx_scenario,old|14-10|leo_clear_weak|rank00018,0.0,none,0.0,0.0001,0.389139022491109,0.639468225061437,0.389139022491109,0.13504797965288162,0.167181225201119,1,1.0,0.2,2.290552545517017e-07,0.0009048515068860122,14-10,1,0.0,none,2,0,2.0,3.367753654884095e-07,target_old,1.0,0.8984375,support_calibrated_receiver_class_mean,20-1,0.18734060936922112,1.0,deployment_prior,old,leo_clear_weak,2.45364881135135e-06,receiver_global,19-3,0.250329202570328,0.75,6,support_known_only,14-10,2.45364881135135e-06,0,0,0.0,0,0.0
0.4280472336002447,14-10,0.3460878856898752,19-3,0.7741351192901199,0.1829037856185717,40.0,query,0,0.0,5,1,1.0,8,0.052118778228759766,-36.590299010276794,0.052118778228759766,0.0,1.0,0.1829037856185717,0.0,19-3,0.09919520793557045,0.4280472336002447,1.0842845050468683e-09,2.0718354023213773e-08,1.2853903899650537e-16,0.8375,0.7741351192901199,4.6105948281471854e-08,receiver_global,8,4.6105948281471854e-08,0.41694456338882446,-10.510709881782532,0.4169445037841797,0.0,0.8888888888888888,0.1829037856185717,0.0,14-10,0.23965290337210232,-0.4280472336002447,0.9999999997628617,0.0004159677747118429,2.7242368679836095e-05,0.91875,0.3460878856898752,0.009355393201860518,receiver_global,8,0.9999999997628617,0.9874250292778015,23.50933849811554,0.9874250050634146,0.0,0.1111111111111111,0.1829037856185717,0.996781002560913,14-7,0.974036375883561,-0.7694884268651073,1.0,0.9999959227547464,0.9999999999383371,0.8375,0.0046466924250125885,0.9938982535391298,receiver_global,8,1.0,3,0.052118778228759766,-36.590299010276794,0.0,0,0.052118778228759766,1.25,0.0,0,19-3,0.4280472336002447,0.7741351192901199,14-10,0.3460878856898752,2,0,none,14-10,0.3460878856898752,0.3460878856898752,0.0,0.0,0.0,19-3,0.0,0.4280472336002447,0.7741351192901199,1.0,not_applied,0,0.0,0.7741351192901199,0,0.1829037856185717,receiver_domain_ranked_by_role_tx_scenario,old|14-10|leo_clear_weak|rank00018,0.0,none,0.0,0.0001,0.4280472336002447,0.7741351192901199,0.4280472336002447,0.13504797965288162,0.09919520793557045,1,1.0,0.2,1.0842845050468683e-09,2.0718354023213773e-08,19-3,1,0.0,none,2,0,2.0,1.2853903899650537e-16,target_old,0.8375,0.88828125,support_calibrated_receiver_class_mean,3-19,0.1829037856185717,1.0,deployment_prior,old,leo_clear_weak,4.6105948281471854e-08,receiver_global,14-10,0.3460878856898752,0.75,6,support_known_only,14-10,4.6105948281471854e-08,0,0,0.0,0,0.0
0.19319102511011366,14-10,0.5241405993405501,19-3,0.7173316244506638,0.15591391410637562,40.0,query,0,0.0,3,1,1.0,8,0.023090720176696777,-29.389721155166626,0.023090660572052002,0.0,1.0,0.15591391410637562,0.0,19-3,0.026061683252255,0.19319102511011366,0.00011430211286023055,1.3524565212512452e-05,1.7226866082742709e-13,0.91875,0.7173316244506638,1.0806789851880438e-07,receiver_global,8,0.00011430211286023055,0.07624250650405884,-30.267786979675293,0.07624250650405884,0.0,0.7777777777777778,0.15591391410637562,0.0,14-10,0.05548970493749683,-0.19319102511011366,0.9999643794179166,1.8354739794379193e-05,7.15924352344892e-14,0.91875,0.5241405993405501,2.696989253270221e-05,receiver_global,8,0.9999643794179166,1.0,48.43366239219904,1.0,0.0,0.1111111111111111,0.15591391410637562,0.9999999999997019,6-15,0.9991585269234253,-0.7172551269161198,0.9999999999999998,0.9999999996239177,1.0,1.0,7.649753454395316e-05,0.988484711812409,receiver_global,8,1.0,3,0.023090720176696777,-29.389721155166626,0.0,0,0.023090660572052002,1.25,0.0,0,19-3,0.19319102511011374,0.7173316244506638,14-10,0.5241405993405501,2,0,none,14-10,0.5241405993405501,0.5241405993405501,0.0,0.0,0.0,19-3,0.0,0.19319102511011374,0.7173316244506638,1.0,not_applied,0,0.0,0.7173316244506638,0,0.15591391410637562,receiver_domain_ranked_by_role_tx_scenario,old|14-10|leo_clear_weak|rank00018,0.0,none,0.0,0.0001,0.19319102511011374,0.7173316244506638,0.19319102511011366,0.13504797965288162,0.026061683252255,1,1.0,0.2,0.00011430211286023014,1.3524565212512452e-05,19-3,1,0.0,none,2,0,2.0,1.7226866082742709e-13,target_old,0.91875,0.9390625,support_calibrated_receiver_class_mean,7-14,0.15591391410637562,1.0,deployment_prior,old,leo_clear_weak,1.0806789851880438e-07,receiver_global,14-10,0.5241405993405501,0.625,5,support_known_only,14-10,0.00011430211286023014,0,0,0.0,0,0.0
0.011251144975756355,14-10,0.4864417310165228,19-3,0.4976928759922792,0.18428912165565542,40.0,query,0,0.0,3,1,0.5555555555555556,8,0.1703929305076599,-30.928972363471985,0.17039287090301514,0.0,0.5555555555555556,0.18428912165565542,0.17917782396147874,19-3,0.3477712381704279,0.011251144975756355,0.4069945642271841,2.3780080986282235e-06,3.695880934040391e-14,0.8375,0.4976928759922792,0.00012915179484118688,receiver_global,8,0.4069945642271841,0.31658220291137695,-1.3728246092796326,0.3165820837020874,0.0,1.0,0.18428912165565542,0.7954944877085639,14-10,0.5812496453018304,-0.011251144975756355,0.6788977157350041,0.48717053269790556,0.2021638716219732,1.0,0.4864417310165228,0.00017810989299738011,receiver_global,8,0.7954944877085639,0.9999951124191284,46.91447578370571,0.9999951285180941,0.0,0.1111111111111111,0.18428912165565542,0.9999999991685983,6-15,0.9990003710885086,-0.4976011149335126,0.9999999999870017,0.9999999972698093,1.0,1.0,9.176105876659594e-05,0.9948458302393879,receiver_global,8,1.0,3,0.1703929305076599,-30.928972363471985,0.0,0,0.17039287090301514,1.25,0.0,0,19-3,0.01125114497575633,0.4976928759922792,14-10,0.4864417310165228,2,0,none,14-10,0.4864417310165228,0.4864417310165228,0.0,0.0,0.0,19-3,0.0,0.01125114497575633,0.4976928759922792,1.0,not_applied,0,0.0,0.4976928759922792,0,0.18428912165565542,receiver_domain_ranked_by_role_tx_scenario,old|14-10|leo_clear_weak|rank00018,0.17917782396147874,none,0.0,0.0001,0.01125114497575633,0.4976928759922792,0.011251144975756355,0.13504797965288162,0.3477712381704279,1,1.0,0.2,0.4069945642271844,2.3780080986282235e-06,19-3,1,0.0,none,2,0,2.0,3.695880934040391e-14,target_old,0.8375,0.9390625,support_calibrated_receiver_class_mean,7-7,0.18428912165565542,1.0,deployment_prior,old,leo_clear_weak,0.00012915179484118688,receiver_global,14-10,0.4864417310165228,0.5,4,support_known_only,14-10,0.4069945642271844,0,0,0.0,0,0.0
