audit_full_label_score_gap,audit_full_second_label,audit_full_second_score,audit_full_top1_label,audit_full_top1_score,base_receiver_score_threshold,bytes,calibration_role,candidate_audit_disagreement,candidate_audit_risk,candidate_class_count,class_conformal_enabled,class_conformal_pvalue,class_conformal_support_count,class_evidence_top1_class_radius,class_evidence_top1_class_radius_z,class_evidence_top1_class_shell_distance,class_evidence_top1_class_shell_risk,class_evidence_top1_conformal_pvalue,class_evidence_top1_effective_score_threshold,class_evidence_top1_evt_risk,class_evidence_top1_label,class_evidence_top1_mahalanobis_risk,class_evidence_top1_margin,class_evidence_top1_margin_risk,class_evidence_top1_oldness_risk,class_evidence_top1_radius_risk,class_evidence_top1_receiver_class_reliability,class_evidence_top1_score,class_evidence_top1_score_risk,class_evidence_top1_score_threshold_source,class_evidence_top1_support_count,class_evidence_top1_unknown_risk,class_evidence_top2_class_radius,class_evidence_top2_class_radius_z,class_evidence_top2_class_shell_distance,class_evidence_top2_class_shell_risk,class_evidence_top2_conformal_pvalue,class_evidence_top2_effective_score_threshold,class_evidence_top2_evt_risk,class_evidence_top2_label,class_evidence_top2_mahalanobis_risk,class_evidence_top2_margin,class_evidence_top2_margin_risk,class_evidence_top2_oldness_risk,class_evidence_top2_radius_risk,class_evidence_top2_receiver_class_reliability,class_evidence_top2_score,class_evidence_top2_score_risk,class_evidence_top2_score_threshold_source,class_evidence_top2_support_count,class_evidence_top2_unknown_risk,class_evidence_top3_class_radius,class_evidence_top3_class_radius_z,class_evidence_top3_class_shell_distance,class_evidence_top3_class_shell_risk,class_evidence_top3_conformal_pvalue,class_evidence_top3_effective_score_threshold,class_evidence_top3_evt_risk,class_evidence_top3_label,class_evidence_top3_mahalanobis_risk,class_evidence_top3_margin,class_evidence_top3_margin_risk,class_evidence_top3_oldness_risk,class_evidence_top3_radius_risk,class_evidence_top3_receiver_class_reliability,class_evidence_top3_score,class_evidence_top3_score_risk,class_evidence_top3_score_threshold_source,class_evidence_top3_support_count,class_evidence_top3_unknown_risk,class_evidence_top_m,class_radius,class_radius_z,class_score_threshold,class_score_threshold_enabled,class_shell_distance,class_shell_radius_scale,class_shell_risk,class_shell_unknown_risk_enabled,class_verifier_base_label,class_verifier_base_margin,class_verifier_base_score,class_verifier_base_second_label,class_verifier_base_second_score,class_verifier_candidate_top_m,class_verifier_changed,class_verifier_policy,class_verifier_second_label,class_verifier_second_raw_score,class_verifier_second_verified_score,class_verifier_top1_class_shell_risk,class_verifier_top1_combined_risk,class_verifier_top1_effective_score_threshold,class_verifier_top1_label,class_verifier_top1_pvalue,class_verifier_top1_raw_margin,class_verifier_top1_raw_score,class_verifier_top1_receiver_class_reliability,class_verifier_top1_score_threshold_source,class_verifier_top1_support_count,class_verifier_top1_unknown_risk,class_verifier_top1_verified_score,class_verifier_top_m,effective_score_threshold,event_alignment,event_id,evt_risk,feature_adapter_policy,feature_adapter_strength,feature_adapter_variance_floor,known_margin,known_score,label_score_gap,latency_ms,mahalanobis_risk,mahalanobis_score_assisted,mahalanobis_score_blend,mahalanobis_score_temperature,margin_risk,oldness_risk,predicted_label,prototype_assisted,prototype_calibration_alpha,prototype_calibration_policy,prototype_calibration_top_m,prototype_only_top1,prototype_score_blend,radius_risk,raw_role,receiver_class_reliability,receiver_deployment_prior,receiver_deployment_prior_source,receiver_id,receiver_score_threshold,reliability,reliability_source,role,sat_scenario,score_risk,score_threshold_source,second_label,second_score,support_density,support_neighbor_count,threshold_selection_label_scope,true_label,unknown_risk,virtual_unknown_calibration_enabled,virtual_unknown_count,virtual_unknown_risk,virtual_unknown_risk_enabled,virtual_unknown_score
0.01473394174524345,14-10,0.30423381051948567,19-3,0.3189677522647291,0.12342852920957947,40.0,query,0,0.0,6,1,0.8888888888888888,8,0.4518088698387146,-16.381213068962097,0.4518088102340698,0.0,0.8888888888888888,0.12342852920957947,0.8140937542282913,19-3,0.5697395346205311,0.01473394174524345,0.5229418254106408,0.00013057798673316967,7.686515793887385e-08,0.8375,0.3189677522647291,0.0037328815481122435,receiver_global,8,0.8140937542282913,0.5367715358734131,-2.8501272201538086,0.5367715358734131,0.0,0.4444444444444444,0.12342852920957947,0.9086696519465489,14-10,0.6399135668739416,-0.01473394174524345,0.8271019653385371,0.08297722960309642,0.05467474141707463,1.0,0.30423381051948567,0.005675724419023087,receiver_global,8,0.9086696519465489,0.9929587244987488,29.947440326213837,0.9929587044753134,0.0,0.1111111111111111,0.12342852920957947,0.9928752671728995,8-20,0.9984939976556308,-0.31755060741745733,0.9999999444542758,0.9999935820975199,0.9999999999999014,0.91875,0.0014171448472717946,0.9702879314779222,receiver_global,8,0.9999999999999014,3,0.4518088698387146,-16.381213068962097,0.0,0,0.4518088102340698,1.25,0.0,0,19-3,0.01473394174524343,0.3189677522647291,14-10,0.30423381051948567,2,0,none,14-10,0.30423381051948567,0.30423381051948567,0.0,0.0,0.0,19-3,0.0,0.01473394174524343,0.3189677522647291,1.0,not_applied,0,0.0,0.3189677522647291,0,0.12342852920957947,receiver_domain_ranked_by_role_tx_scenario,old|14-10|leo_clear_weak|rank00015,0.8140937542282913,none,0.0,0.0001,0.01473394174524343,0.3189677522647291,0.01473394174524345,0.18455476919189095,0.5697395346205311,1,1.0,0.2,0.522941825410641,0.00013057798673316967,19-3,1,0.0,none,2,0,2.0,7.686515793887385e-08,target_old,0.8375,0.90859375,support_calibrated_receiver_class_mean,20-1,0.12342852920957947,1.0,deployment_prior,old,leo_clear_weak,0.0037328815481122435,receiver_global,14-10,0.30423381051948567,0.625,5,support_known_only,14-10,0.8140937542282913,0,0,0.0,0,0.0
0.25155696708478065,14-10,0.06814773353646097,14-7,0.3197047006212416,0.15219275815285993,40.0,query,0,0.0,5,1,0.6666666666666666,8,0.3659301996231079,-7.570698857307434,0.3659301996231079,0.0,0.6666666666666666,0.15219275815285993,0.9660636401655258,14-7,0.7112354348236561,0.25155696708478065,4.985547797920829e-06,0.01819374642455859,0.0005150667486095411,1.0,0.3197047006212416,0.00827624281269157,receiver_global,8,0.9660636401655258,0.7773625254631042,4.169666767120361,0.7773625254631042,0.0,0.1111111111111111,0.15219275815285993,0.9999476500102119,14-10,0.9874672056083582,-0.25155696708478065,0.9999976160142992,0.8579698530386342,0.984777884303097,0.91875,0.06814773353646097,0.9169253466941659,receiver_global,8,0.9999976160142992,0.8988847732543945,13.468033075332642,0.8988847881555557,0.0,0.1111111111111111,0.15219275815285993,0.9999999995454227,6-15,0.9948949879828969,-0.28924628895278337,0.9999996378476576,0.9956446445204366,0.9999985845095666,0.8375,0.030458411668458238,0.9700588858386694,receiver_global,8,0.9999999995454227,3,0.3659301996231079,-7.570698857307434,0.0,0,0.3659301996231079,1.25,0.0,0,14-7,0.25155696708478065,0.3197047006212416,14-10,0.06814773353646097,2,0,none,14-10,0.06814773353646097,0.06814773353646097,0.0,0.0,0.0,14-7,0.0,0.25155696708478065,0.3197047006212416,1.0,not_applied,0,0.0,0.3197047006212416,0,0.15219275815285993,receiver_domain_ranked_by_role_tx_scenario,old|14-10|leo_clear_weak|rank00015,0.9660636401655258,none,0.0,0.0001,0.25155696708478065,0.3197047006212416,0.25155696708478065,0.18455476919189095,0.7112354348236561,1,1.0,0.2,4.985547797920829e-06,0.01819374642455859,14-7,1,0.0,none,2,0,2.0,0.0005150667486095411,target_old,1.0,0.878125,support_calibrated_receiver_class_mean,3-19,0.15219275815285993,1.0,deployment_prior,old,leo_clear_weak,0.00827624281269157,receiver_global,14-10,0.06814773353646097,0.375,3,support_known_only,14-10,0.9660636401655258,0,0,0.0,0,0.0
0.4402774552570975,19-3,0.35943110253880484,14-10,0.7997085577959023,0.2901998894342651,40.0,query,0,0.0,3,1,1.0,8,0.04282331466674805,-33.4906131029129,0.04282331466674805,0.0,1.0,0.2901998894342651,0.0,14-10,0.028705645171965364,0.4402774552570975,4.5669161972437885e-10,1.3655644980974404e-06,2.8524072645750716e-15,0.8375,0.7997085577959023,4.7621757304217027e-07,receiver_global,8,4.7621757304217027e-07,0.32551610469818115,-14.753758907318115,0.32551610469818115,0.0,0.7777777777777778,0.2901998894342651,0.0,19-3,0.3563532785302819,-0.4402774552570975,0.9999999998342819,0.044992660459390175,3.9131252536102845e-07,0.8375,0.35943110253880484,0.12152850022784478,receiver_global,8,0.9999999998342819,1.0,48.41255769133568,1.0,0.0,0.1111111111111111,0.2901998894342651,0.9999999999998745,6-15,0.999204478484336,-0.7996362376981836,1.0,0.9999999951257839,1.0,1.0,7.23200977187265e-05,0.999748887689758,receiver_global,8,1.0,3,0.04282331466674805,-33.4906131029129,0.0,0,0.04282331466674805,1.25,0.0,0,14-10,0.4402774552570975,0.7997085577959023,19-3,0.35943110253880484,2,0,none,19-3,0.35943110253880484,0.35943110253880484,0.0,0.0,0.0,14-10,0.0,0.4402774552570975,0.7997085577959023,1.0,not_applied,0,0.0,0.7997085577959023,0,0.2901998894342651,receiver_domain_ranked_by_role_tx_scenario,old|14-10|leo_clear_weak|rank00015,0.0,none,0.0,0.0001,0.4402774552570975,0.7997085577959023,0.4402774552570975,0.18455476919189095,0.028705645171965364,1,1.0,0.2,4.5669161972437885e-10,1.3655644980974404e-06,14-10,1,0.0,none,2,0,2.0,2.8524072645750716e-15,target_old,0.8375,0.9390625,support_calibrated_receiver_class_mean,7-14,0.2901998894342651,1.0,deployment_prior,old,leo_clear_weak,4.7621757304217027e-07,receiver_global,19-3,0.35943110253880484,0.75,6,support_known_only,14-10,4.7621757304217027e-07,0,0,0.0,0,0.0
0.13899285503752973,14-10,0.08415802466496074,19-3,0.22315087970249048,0.18737243320605132,40.0,query,0,0.0,3,1,0.2222222222222222,8,0.6979530453681946,6.4471423625946045,0.6979530453681946,0.0,0.2222222222222222,0.18737243320605132,0.9367557610650377,19-3,0.6219692584724956,0.13899285503752973,0.0010967070554211166,0.8915362884455396,0.9984174632048297,0.91875,0.22315087970249048,0.26459104690673696,receiver_global,8,0.9984174632048297,0.8568315505981445,27.47434228658676,0.8568315654993057,0.0,0.1111111111111111,0.18737243320605132,0.9854072043206491,14-10,0.9579236850531458,-0.13899285503752973,0.9991630756822961,0.9998916477899956,0.9999999999988305,0.91875,0.08415802466496074,0.9502154049528271,receiver_global,8,0.9999999999988305,1.0,48.275623843073845,1.0,0.0,0.1111111111111111,0.18737243320605132,0.9999999999986602,6-15,0.9986749039529443,-0.22303041639767618,0.9999874630496081,0.999999969332239,1.0,1.0,0.00012046330481428991,0.99527455211007,receiver_global,8,1.0,3,0.6979530453681946,6.4471423625946045,0.0,0,0.6979530453681946,1.25,0.0,0,19-3,0.13899285503752976,0.22315087970249048,14-10,0.08415802466496074,2,0,none,14-10,0.08415802466496074,0.08415802466496074,0.0,0.0,0.0,19-3,0.0,0.13899285503752976,0.22315087970249048,1.0,not_applied,0,0.0,0.22315087970249048,0,0.18737243320605132,receiver_domain_ranked_by_role_tx_scenario,old|14-10|leo_clear_weak|rank00015,0.9367557610650377,none,0.0,0.0001,0.13899285503752976,0.22315087970249048,0.13899285503752973,0.18455476919189095,0.6219692584724956,1,1.0,0.2,0.0010967070554211147,0.8915362884455396,19-3,1,0.0,none,2,0,2.0,0.9984174632048297,target_old,0.91875,0.92890625,support_calibrated_receiver_class_mean,7-7,0.18737243320605132,1.0,deployment_prior,old,leo_clear_weak,0.26459104690673696,receiver_global,14-10,0.08415802466496074,0.875,7,support_known_only,14-10,0.9984174632048297,0,0,0.0,0,0.0
0.5314694373995628,14-10,0.10756876045284557,20-19,0.6390381978524083,0.2562891713424357,40.0,query,0,0.0,4,1,1.0,8,0.11513131856918335,-21.474376320838928,0.11513137817382812,0.0,1.0,0.2562891713424357,0.0,20-19,0.08192146393091695,0.5314694373995628,3.377524620837196e-12,1.4753519949539101e-05,4.718422882176034e-10,0.8375,0.6390381978524083,1.7810822448560693e-05,receiver_global,8,1.7810822448560693e-05,0.6734262704849243,0.4619807004928589,0.6734262704849243,0.0,0.2222222222222222,0.2562891713424357,0.9326415309961589,14-10,0.8964651563335301,-0.5314694373995628,0.9999999999975455,0.3615654426406135,0.6134839480410517,0.91875,0.10756876045284557,0.9859246459137492,receiver_global,8,0.9999999999975455,0.862816572189331,15.091478824615479,0.8628165870904922,0.0,0.1111111111111111,0.2562891713424357,0.9928443331431633,19-3,0.9651735196759028,-0.6109297158573243,0.9999999999999538,0.9999370046875322,0.9999997208395424,0.91875,0.02810848199508407,0.998527688498923,receiver_global,8,0.9999999999999538,3,0.11513131856918335,-21.474376320838928,0.0,0,0.11513137817382812,1.25,0.0,0,20-19,0.5314694373995628,0.6390381978524083,14-10,0.10756876045284557,2,0,none,14-10,0.10756876045284557,0.10756876045284557,0.0,0.0,0.0,20-19,0.0,0.5314694373995628,0.6390381978524083,1.0,not_applied,0,0.0,0.6390381978524083,0,0.2562891713424357,receiver_domain_ranked_by_role_tx_scenario,old|14-10|leo_clear_weak|rank00015,0.0,none,0.0,0.0001,0.5314694373995628,0.6390381978524083,0.5314694373995628,0.18455476919189095,0.08192146393091695,1,1.0,0.2,3.377524620837196e-12,1.4753519949539101e-05,20-19,1,0.0,none,2,0,2.0,4.718422882176034e-10,target_old,0.8375,0.8837583893238188,support_calibrated_receiver_class_mean,8-8,0.2562891713424357,1.0,deployment_prior,old,leo_clear_weak,1.7810822448560693e-05,receiver_global,14-10,0.10756876045284557,0.75,6,support_known_only,14-10,1.7810822448560693e-05,0,0,0.0,0,0.0
0.015475995593543401,14-10,0.32603966909079174,14-7,0.34151566468433514,0.12342852920957947,40.0,query,0,0.0,6,1,0.4444444444444444,8,0.30553948879241943,-13.108175992965698,0.3055395483970642,0.0,0.4444444444444444,0.12342852920957947,0.0,14-7,0.32968186357820783,0.015475995593543401,0.5136788583987945,0.47693716042954754,2.028572890911742e-06,1.0,0.34151566468433514,0.0019635004706844983,receiver_global,8,0.5136788583987945,0.3862432837486267,-10.376539826393127,0.38624322414398193,0.0,0.5555555555555556,0.12342852920957947,0.3381377140353432,14-10,0.41289028646391307,-0.015475995593543401,0.8323435944445222,0.4342911263837622,3.11539043348458e-05,1.0,0.32603966909079174,0.0030520358668314485,receiver_global,8,0.8323435944445222,0.6439825296401978,-6.7725300788879395,0.6439825594425201,0.0,0.3333333333333333,0.12342852920957947,0.8107019345394948,19-3,0.5676576702577251,-0.23748137090270782,0.9999969567984591,0.7554616381037513,0.0011434855071761041,0.8375,0.1040342937816273,0.635091167774591,receiver_global,8,0.9999969567984591,3,0.30553948879241943,-13.108175992965698,0.0,0,0.3055395483970642,1.25,0.0,0,14-7,0.01547599559354343,0.34151566468433514,14-10,0.32603966909079174,2,0,none,14-10,0.32603966909079174,0.32603966909079174,0.0,0.0,0.0,14-7,0.0,0.01547599559354343,0.34151566468433514,1.0,not_applied,0,0.0,0.34151566468433514,0,0.12342852920957947,receiver_domain_ranked_by_role_tx_scenario,old|14-10|leo_clear_weak|rank00016,0.0,none,0.0,0.0001,0.01547599559354343,0.34151566468433514,0.015475995593543401,0.18455476919189095,0.32968186357820783,1,1.0,0.2,0.5136788583987941,0.47693716042954754,14-7,1,0.0,none,2,0,2.0,2.028572890911742e-06,target_old,1.0,0.90859375,support_calibrated_receiver_class_mean,20-1,0.12342852920957947,1.0,deployment_prior,old,leo_clear_weak,0.0019635004706844983,receiver_global,14-10,0.32603966909079174,0.5,4,support_known_only,14-10,0.5136788583987941,0,0,0.0,0,0.0
0.04831253613716935,14-7,0.2747668992423054,14-10,0.32307943537947476,0.15219275815285993,40.0,query,0,0.0,5,1,0.5555555555555556,8,0.4529048800468445,-12.053215503692627,0.4529048800468445,0.0,0.5555555555555556,0.15219275815285993,0.0,14-10,0.24581019536064042,0.04831253613716935,0.11438212602455718,0.2519484670423203,5.825758633579919e-06,0.91875,0.32307943537947476,0.007521225829486999,receiver_global,8,0.11438212602455718,0.4228386878967285,-4.725274443626404,0.4228386878967285,0.0,0.6666666666666666,0.15219275815285993,0.6262480660534187,14-7,0.4916412273938501,-0.04831253613716935,0.9418331688678455,0.9627961740528582,0.008790324674909844,1.0,0.2747668992423054,0.029252018289989357,receiver_global,8,0.9418331688678455,0.7195496559143066,-3.193575143814087,0.7195496559143066,0.0,0.3333333333333333,0.15219275815285993,0.5895263729649576,3-8,0.4698304755718038,-0.19536183923071598,0.9999604133104022,0.9938435847488012,0.03940821864640466,0.8375,0.12771759614875877,0.6680304132948856,receiver_global,8,0.9999604133104022,3,0.4529048800468445,-12.053215503692627,0.0,0,0.4529048800468445,1.25,0.0,0,14-10,0.04831253613716934,0.32307943537947476,14-7,0.2747668992423054,2,0,none,14-7,0.2747668992423054,0.2747668992423054,0.0,0.0,0.0,14-10,0.0,0.04831253613716934,0.32307943537947476,1.0,not_applied,0,0.0,0.32307943537947476,0,0.15219275815285993,receiver_domain_ranked_by_role_tx_scenario,old|14-10|leo_clear_weak|rank00016,0.0,none,0.0,0.0001,0.04831253613716934,0.32307943537947476,0.04831253613716935,0.18455476919189095,0.24581019536064042,1,1.0,0.2,0.11438212602455718,0.2519484670423203,14-10,1,0.0,none,2,0,2.0,5.825758633579919e-06,target_old,0.91875,0.878125,support_calibrated_receiver_class_mean,3-19,0.15219275815285993,1.0,deployment_prior,old,leo_clear_weak,0.007521225829486999,receiver_global,14-7,0.2747668992423054,0.375,3,support_known_only,14-10,0.11438212602455718,0,0,0.0,0,0.0
0.44137910154814136,19-3,0.3573452737105656,14-10,0.798724375258707,0.2901998894342651,40.0,query,0,0.0,3,1,1.0,8,0.04465407133102417,-33.3990752696991,0.044654011726379395,0.0,1.0,0.2901998894342651,0.0,14-10,0.029719995161141034,0.44137910154814136,4.322162561226296e-10,1.3857629894514017e-06,3.125833992589751e-15,0.8375,0.798724375258707,4.897986182195169e-07,receiver_global,8,4.897986182195169e-07,0.3288624882698059,-14.586439728736877,0.3288625478744507,0.0,0.7777777777777778,0.2901998894342651,0.0,19-3,0.3660430780725336,-0.44137910154814136,0.9999999998431632,0.04711705469757372,4.625828359290433e-07,0.8375,0.3573452737105656,0.12803567774628855,receiver_global,8,0.9999999998431632,1.0,48.41255769133568,1.0,0.0,0.1111111111111111,0.2901998894342651,0.9999999999998914,6-15,0.9992326128242103,-0.7986546127579843,1.0,0.9999999949977196,1.0,1.0,6.976250072263859e-05,0.9997489060343113,receiver_global,8,1.0,3,0.04465407133102417,-33.3990752696991,0.0,0,0.044654011726379395,1.25,0.0,0,14-10,0.44137910154814136,0.798724375258707,19-3,0.3573452737105656,2,0,none,19-3,0.3573452737105656,0.3573452737105656,0.0,0.0,0.0,14-10,0.0,0.44137910154814136,0.798724375258707,1.0,not_applied,0,0.0,0.798724375258707,0,0.2901998894342651,receiver_domain_ranked_by_role_tx_scenario,old|14-10|leo_clear_weak|rank00016,0.0,none,0.0,0.0001,0.44137910154814136,0.798724375258707,0.44137910154814136,0.18455476919189095,0.029719995161141034,1,1.0,0.2,4.322162561226296e-10,1.3857629894514017e-06,14-10,1,0.0,none,2,0,2.0,3.125833992589751e-15,target_old,0.8375,0.9390625,support_calibrated_receiver_class_mean,7-14,0.2901998894342651,1.0,deployment_prior,old,leo_clear_weak,4.897986182195169e-07,receiver_global,19-3,0.3573452737105656,0.75,6,support_known_only,14-10,4.897986182195169e-07,0,0,0.0,0,0.0
0.2087708462785801,19-3,0.4654286898502358,14-10,0.6741995361288159,0.18737243320605132,40.0,query,0,0.0,3,1,0.6666666666666666,8,0.018490731716156006,-14.442698657512665,0.018490731716156006,0.0,0.6666666666666666,0.18737243320605132,0.0,14-10,0.11661758177732072,0.2087708462785801,3.352299449949872e-05,0.004603555583031053,5.340912183982103e-07,0.91875,0.6741995361288159,9.104319240726966e-07,receiver_global,8,3.352299449949872e-05,0.2289825677871704,-17.001381516456604,0.22898262739181519,0.0,0.6666666666666666,0.18737243320605132,0.0,19-3,0.15006959956785348,-0.2087708462785801,0.9999744242207118,0.005887570918953158,4.1342221046778653e-08,0.91875,0.4654286898502358,0.0003544940372038896,receiver_global,8,0.9999744242207118,1.0,48.275623843073845,1.0,0.0,0.1111111111111111,0.18737243320605132,0.9999999999951773,6-15,0.9981757310188313,-0.67403369356006,0.999999999999998,0.9999999993723543,1.0,1.0,0.00016584256875582716,0.9952684503631396,receiver_global,8,1.0,3,0.018490731716156006,-14.442698657512665,0.0,0,0.018490731716156006,1.25,0.0,0,14-10,0.20877084627858009,0.6741995361288159,19-3,0.4654286898502358,2,0,none,19-3,0.4654286898502358,0.4654286898502358,0.0,0.0,0.0,14-10,0.0,0.20877084627858009,0.6741995361288159,1.0,not_applied,0,0.0,0.6741995361288159,0,0.18737243320605132,receiver_domain_ranked_by_role_tx_scenario,old|14-10|leo_clear_weak|rank00016,0.0,none,0.0,0.0001,0.20877084627858009,0.6741995361288159,0.2087708462785801,0.18455476919189095,0.11661758177732072,1,1.0,0.2,3.352299449949878e-05,0.004603555583031053,14-10,1,0.0,none,2,0,2.0,5.340912183982103e-07,target_old,0.91875,0.92890625,support_calibrated_receiver_class_mean,7-7,0.18737243320605132,1.0,deployment_prior,old,leo_clear_weak,9.104319240726966e-07,receiver_global,19-3,0.4654286898502358,0.625,5,support_known_only,14-10,3.352299449949878e-05,0,0,0.0,0,0.0
0.25111536338966295,19-3,0.422462677996948,14-10,0.6735780413866109,0.2562891713424357,40.0,query,0,0.0,4,1,1.0,8,0.028109848499298096,-31.803840398788452,0.028109848499298096,0.0,1.0,0.2562891713424357,0.0,14-10,0.03453133606311526,0.25111536338966295,4.1343581331694255e-06,2.4902729385105233e-06,1.5408757184156095e-14,0.91875,0.6735780413866109,6.639022738896827e-06,receiver_global,8,6.639022738896827e-06,0.4194489121437073,-7.0769041776657104,0.4194488525390625,0.0,1.0,0.2562891713424357,0.20134001487421926,19-3,0.2789367908825488,-0.25111536338966295,0.9999969953966898,0.6701882461856377,0.0008436707850743456,0.91875,0.422462677996948,0.008596090894333885,receiver_global,8,0.9999969953966898,0.6873706579208374,7.137590646743774,0.6873707175254822,0.0,0.1111111111111111,0.2562891713424357,0.9676745190055839,20-19,0.7411593839180913,-0.5932053800344533,0.9999999999998879,0.9131819732923029,0.9992059665709968,0.8375,0.08037266135215759,0.9934790052719092,receiver_global,8,0.9999999999998879,3,0.028109848499298096,-31.803840398788452,0.0,0,0.028109848499298096,1.25,0.0,0,14-10,0.25111536338966295,0.6735780413866109,19-3,0.422462677996948,2,0,none,19-3,0.422462677996948,0.422462677996948,0.0,0.0,0.0,14-10,0.0,0.25111536338966295,0.6735780413866109,1.0,not_applied,0,0.0,0.6735780413866109,0,0.2562891713424357,receiver_domain_ranked_by_role_tx_scenario,old|14-10|leo_clear_weak|rank00016,0.0,none,0.0,0.0001,0.25111536338966295,0.6735780413866109,0.25111536338966295,0.18455476919189095,0.03453133606311526,1,1.0,0.2,4.1343581331694255e-06,2.4902729385105233e-06,14-10,1,0.0,none,2,0,2.0,1.5408757184156095e-14,target_old,0.91875,0.8837583893238188,support_calibrated_receiver_class_mean,8-8,0.2562891713424357,1.0,deployment_prior,old,leo_clear_weak,6.639022738896827e-06,receiver_global,19-3,0.422462677996948,0.625,5,support_known_only,14-10,6.639022738896827e-06,0,0,0.0,0,0.0
0.02644402523539502,14-10,0.3425132342239557,19-3,0.3689572594593507,0.12342852920957947,40.0,query,0,0.0,6,1,1.0,8,0.4141976237297058,-18.261775374412537,0.4141976237297058,0.0,1.0,0.12342852920957947,0.0,19-3,0.2576356886081859,0.02644402523539502,0.37902882836925805,0.00010250334041234136,1.1722269993091188e-08,0.8375,0.3689572594593507,0.0008974040194007493,receiver_global,8,0.37902882836925805,0.4933697581291199,-5.020216107368469,0.4933697581291199,0.0,0.5555555555555556,0.12342852920957947,0.39080645882055154,14-10,0.42232947167970114,-0.02644402523539502,0.8957369852168847,0.05680667052177652,0.006559784665293917,1.0,0.3425132342239557,0.0019084321156253026,receiver_global,8,0.8957369852168847,0.9838155508041382,20.80562710762024,0.9838155247271061,0.0,0.1111111111111111,0.12342852920957947,0.9999847671539098,14-7,0.9850805037373421,-0.36465830959118645,0.9999999947311007,0.9999847740501105,0.9999999990790609,1.0,0.004298949868164279,0.9678200401417236,receiver_global,8,0.9999999990790609,3,0.4141976237297058,-18.261775374412537,0.0,0,0.4141976237297058,1.25,0.0,0,19-3,0.026444025235394998,0.3689572594593507,14-10,0.3425132342239557,2,0,none,14-10,0.3425132342239557,0.3425132342239557,0.0,0.0,0.0,19-3,0.0,0.026444025235394998,0.3689572594593507,1.0,not_applied,0,0.0,0.3689572594593507,0,0.12342852920957947,receiver_domain_ranked_by_role_tx_scenario,old|14-10|leo_clear_weak|rank00017,0.0,none,0.0,0.0001,0.026444025235394998,0.3689572594593507,0.02644402523539502,0.18455476919189095,0.2576356886081859,1,1.0,0.2,0.37902882836925833,0.00010250334041234136,19-3,1,0.0,none,2,0,2.0,1.1722269993091188e-08,target_old,0.8375,0.90859375,support_calibrated_receiver_class_mean,20-1,0.12342852920957947,1.0,deployment_prior,old,leo_clear_weak,0.0008974040194007493,receiver_global,14-10,0.3425132342239557,0.5,4,support_known_only,14-10,0.37902882836925833,0,0,0.0,0,0.0
0.08291004028199384,14-7,0.2542825541818885,14-10,0.33719259446388233,0.15219275815285993,40.0,query,0,0.0,5,1,0.5555555555555556,8,0.3813554048538208,-15.630689263343811,0.381355345249176,0.0,0.5555555555555556,0.15219275815285993,0.0,14-10,0.23289414948520695,0.08291004028199384,0.022387383165278454,0.00377382635544684,1.628087844732798e-07,0.91875,0.33719259446388233,0.005037928614086695,receiver_global,8,0.022387383165278454,0.33986544609069824,-8.873936533927917,0.33986544609069824,0.0,0.4444444444444444,0.15219275815285993,0.9553213137126455,14-7,0.688739340602475,-0.08291004028199384,0.9891683065743069,0.3599738878034521,0.00013997082995135908,1.0,0.2542825541818885,0.05132680140152368,receiver_global,8,0.9891683065743069,0.6537066102027893,2.23100483417511,0.6537066102027893,0.0,0.2222222222222222,0.15219275815285993,0.7657612403438926,19-3,0.5888564892453977,-0.22776598302861553,0.9999921672198937,0.7867163115434427,0.9029994095703707,0.91875,0.1094266114352668,0.7723959667965883,receiver_global,8,0.9999921672198937,3,0.3813554048538208,-15.630689263343811,0.0,0,0.381355345249176,1.25,0.0,0,14-10,0.08291004028199382,0.33719259446388233,14-7,0.2542825541818885,2,0,none,14-7,0.2542825541818885,0.2542825541818885,0.0,0.0,0.0,14-10,0.0,0.08291004028199382,0.33719259446388233,1.0,not_applied,0,0.0,0.33719259446388233,0,0.15219275815285993,receiver_domain_ranked_by_role_tx_scenario,old|14-10|leo_clear_weak|rank00017,0.0,none,0.0,0.0001,0.08291004028199382,0.33719259446388233,0.08291004028199384,0.18455476919189095,0.23289414948520695,1,1.0,0.2,0.022387383165278465,0.00377382635544684,14-10,1,0.0,none,2,0,2.0,1.628087844732798e-07,target_old,0.91875,0.878125,support_calibrated_receiver_class_mean,3-19,0.15219275815285993,1.0,deployment_prior,old,leo_clear_weak,0.005037928614086695,receiver_global,14-7,0.2542825541818885,0.5,4,support_known_only,14-10,0.022387383165278465,0,0,0.0,0,0.0
